pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,acc_filt1,acc_filt2,acc_filt3,acc_filt4,acc_filt5,acc_filt6,torque1,torque2,torque3,torque4,torque5,torque6
0.9937751293182373,-2.1021931171417236,0.23382091522216797,-2.1292004585266113,0.2459723949432373,3.279388427734375,1.0155677795410156,0.3118753433227539,1.2960195541381836,0.5350112915039062,-0.040602684020996094,0.798797607421875,0.46014829649762773,-1.4364733090146151,0.6294256490952006,1.0764609112366783,0.43869060391483683,-0.9346017213837827,0.5752041836166941,0.7802636251259514,0.5605265746394544,1.2086405109077827,0.017792853581491574,-1.0449062950214618,3.570436954498291,-32.489933013916016,-11.383002281188965,-2.3057875633239746,0.6225950717926025,-0.2877460718154907
1.004028081893921,-2.099149703979492,0.24683618545532227,-2.1237339973449707,0.2456340789794922,3.287273406982422,1.0252952575683594,0.30434131622314453,1.3015270233154297,0.5466461181640625,-0.03383159637451172,0.7884979248046875,1.0478506544596238,0.43749850988245953,0.5972391102210143,1.2421619817371194,0.5245213742460005,-1.0871897575280738,0.5720251756477557,0.7728355989753238,0.5380114019714637,1.2065069347672548,0.026448252243131444,-1.0377583507259989,3.2631325721740723,-29.920455932617188,-10.14340591430664,-2.1921944618225098,0.5764808654785156,-0.2894914746284485
1.0143933296203613,-2.0959434509277344,0.259915828704834,-2.118135452270508,0.24533295631408691,3.2950439453125,1.036524772644043,0.32062530517578125,1.3079643249511719,0.5598545074462891,-0.030112266540527344,0.7770538330078125,0.6306177431275779,1.4889254464392152,0.5054478697279642,1.3065350594854923,-0.4696850487566459,-0.9727487304198555,0.5690252119784527,0.7738612825101973,0.515400903696909,1.2032137291425529,0.033516537629556385,-1.0312002173611599,2.9542407989501953,-26.979534149169922,-8.725022315979004,-2.047332763671875,0.5205774307250977,-0.2906581461429596
1.0247724056243896,-2.092602252960205,0.27303218841552734,-2.112407684326172,0.24490070343017578,3.302734375,1.037907600402832,0.3341197967529297,1.311635971069336,0.5727767944335938,-0.04322528839111328,0.76904296875,0.2646448751877548,1.0561953126862647,0.3933910306845004,1.3828290775576377,-0.10013589871969102,-0.9727487304198555,0.56656124388594,0.7822232909071566,0.4925963020906476,1.1993966011556418,0.038794805047742846,-1.025510942544869,2.9207074642181396,-27.393253326416016,-8.773691177368164,-2.063753128051758,0.524472177028656,-0.2917864918708801
1.0351905822753906,-2.0891847610473633,0.2861905097961426,-2.106532573699951,0.24457955360412598,3.3103103637695312,1.0418176651000977,0.3417491912841797,1.3158321380615234,0.5875110626220703,-0.03211498260498047,0.757598876953125,0.44465107407672316,1.2302410414133467,0.5137925279546051,1.0013589871969102,0.49471902343656865,-1.1062632620461101,0.5649833892228685,0.7955263653034816,0.46952742766992445,1.195740534535118,0.04239932069045325,-1.0207961671228354,3.3388781547546387,-28.46985626220703,-9.11093521118164,-2.1077051162719727,0.5390753746032715,-0.2933061122894287
1.0456585884094238,-2.085597515106201,0.2994096279144287,-2.10060453414917,0.244246244430542,3.317779541015625,1.0468006134033203,0.35872459411621094,1.3219118118286133,0.592803955078125,-0.03333091735839844,0.746917724609375,0.48279808311279593,0.2646448751877548,0.5590921011849415,0.8082397539517917,-0.15854850630617742,-0.8583077033116372,0.5644799508542071,0.8108953278226837,0.44614077869413143,1.192793652406253,0.044689339031844286,-1.016967595569384,3.458885908126831,-30.0369815826416,-9.662847518920898,-2.162290573120117,0.553480863571167,-0.29490551352500916
1.056173324584961,-2.082127094268799,0.3126797676086426,-2.0945677757263184,0.24389338493347168,3.325183868408203,1.051473617553711,0.3470420837402344,1.3270139694213867,0.6036758422851562,-0.03528594970703125,0.7404327392578125,0.635386119257087,0.7140643253939871,0.38027799632835035,1.1086474501108647,0.014305128388527287,-0.89645471234771,0.5649950389952191,0.8255345339048196,0.42239404613723996,1.1907811583824037,0.04621276568036958,-1.0137466661385515,3.272289276123047,-27.997913360595703,-8.64825439453125,-2.06309175491333,0.5188695788383484,-0.2972574532032013
1.0667684078216553,-2.078397035598755,0.3259749412536621,-2.0884180068969727,0.24356293678283691,3.3324737548828125,1.0595083236694336,0.37300586700439453,1.3295173645019531,0.6149768829345703,-0.03304481506347656,0.7289886474609375,0.5638604773144505,1.636745106453997,0.2288820542164366,1.2457382638342513,0.11324893307584102,-1.0299692439739647,0.566255043302973,0.8371500496033087,0.39824007857520893,1.1895248150231241,0.04763182079950054,-1.0107068615654329,3.2720301151275635,-28.084903717041016,-8.559117317199707,-2.055220603942871,0.510147213935852,-0.29893481731414795
1.0773959159851074,-2.074599266052246,0.3392908573150635,-2.08213210105896,0.24323272705078125,3.339672088623047,1.0627508163452148,0.3797769546508789,1.3315916061401367,0.6285905838012695,-0.033020973205566406,0.7198333740234375,0.5495553489259233,1.7893331425982881,0.36835705600457763,1.257659204158024,0.14781966001478197,-1.1634837756002194,0.5678608593900136,0.8443398601510095,0.3736003542664412,1.1885238901030786,0.0496266566919812,-1.0073752794409818,3.5433340072631836,-28.1633243560791,-8.4244384765625,-2.0511155128479004,0.5097455978393555,-0.3008238673210144
1.0881009101867676,-2.0705113410949707,0.3526597023010254,-2.075730800628662,0.24293184280395508,3.346729278564453,1.0704994201660156,0.40879249572753906,1.3368844985961914,0.6401300430297852,-0.030088424682617188,0.705718994140625,0.7307536418472689,0.9882459528407601,0.4339222277853277,1.310111341582624,0.07152564194263644,-1.2588512981904012,0.5693931500499383,0.8468220434579719,0.3483616262195731,1.18714680867093,0.052791391484288935,-1.0033781611728383,3.5152673721313477,-27.23887825012207,-7.907208442687988,-1.9932857751846313,0.48650890588760376,-0.30246663093566895
1.098874568939209,-2.0665159225463867,0.3660624027252197,-2.069182872772217,0.2426159381866455,3.3536758422851562,1.0773658752441406,0.39954185485839844,1.3402700424194336,0.6547927856445312,-0.03159046173095703,0.6946563720703125,0.613928426674296,-0.3266337648713731,0.38623846649023674,1.3434899744891877,-0.2884867558353003,-1.0299692439739647,0.5704996961895107,0.8452631034878432,0.32241674298660483,1.1848334760153014,0.057509527343773764,-0.9985601331058234,3.3809762001037598,-28.12161636352539,-8.167740821838379,-2.026299476623535,0.49263685941696167,-0.30460652709007263
1.1097023487091064,-2.062493324279785,0.37950849533081055,-2.0625128746032715,0.24225735664367676,3.3605270385742188,1.082777976989746,0.40225982666015625,1.344609260559082,0.6669998168945312,-0.035858154296875,0.68511962890625,0.48399017714517323,0.5459790668287915,0.3421309872922776,1.1253367665641465,-0.2634527811553775,-0.9346017213837827,0.5709427668663106,0.8407199551020071,0.2957223958481381,1.1812330502450654,0.06382256182370802,-0.9930006667075663,3.2795581817626953,-25.69658088684082,-6.9672956466674805,-1.9038480520248413,0.45068758726119995,-0.30666273832321167
1.120572805404663,-2.0583887100219727,0.39297962188720703,-2.0557398796081543,0.24188876152038574,3.3672866821289062,1.087045669555664,0.41046142578125,1.3471126556396484,0.6772994995117188,-0.03685951232910156,0.67596435546875,0.435114321817705,0.2753737214791503,0.23126624228119114,1.2552750160932695,0.287294661802923,-0.7247931716853826,0.5705990855126672,0.834053748077638,0.26832887702085556,1.1762489720630627,0.07137324066222321,-0.9869151739750189,3.180243968963623,-23.788972854614258,-6.002098083496094,-1.7969774007797241,0.4102321267127991,-0.30853456258773804
1.1314876079559326,-2.0543110370635986,0.40647196769714355,-2.048818826675415,0.24158763885498047,3.373992919921875,1.0914802551269531,0.40776729583740234,1.3492345809936523,0.6921052932739258,-0.030112266540527344,0.670623779296875,0.7557876165271916,1.0454664663948692,0.2205373959897957,1.088381851560451,0.1466275659824047,-0.8773812078296737,0.56944012817716,0.8256973070349343,0.24036543231970628,1.17000438972852,0.07949926182696988,-0.9805108859519889,3.1873722076416016,-23.555587768554688,-5.760129928588867,-1.773843765258789,0.4002336859703064,-0.3103806674480438
1.1425092220306396,-2.049997329711914,0.41998720169067383,-2.041828155517578,0.24124836921691895,3.3805770874023438,1.1021614074707031,0.43137073516845703,1.3515233993530273,0.6990671157836914,-0.033926963806152344,0.658416748046875,0.7307449306805583,2.082563448448508,0.19669317057470168,1.1265154314732915,-0.03814655429327548,-1.0681035202117133,0.5675264513771794,0.8158562885779754,0.2119987236885281,1.1627645155582695,0.08745340831581505,-0.9738974190141314,2.9561657905578613,-21.80344009399414,-4.852659225463867,-1.6704614162445068,0.36056652665138245,-0.3118573725223541
1.1535701751708984,-2.0455031394958496,0.4335188865661621,-2.034681797027588,0.24093961715698242,3.3870697021484375,1.106095314025879,0.4494190216064453,1.3531684875488281,0.7146358489990234,-0.030875205993652344,0.649261474609375,0.3576239464994576,0.44583785330265713,0.1382812593131236,1.2695650100730744,0.649683502807348,-1.2588362916780909,0.5650024131283666,0.804898934315334,0.18339146532972025,1.154851249423778,0.09465272091874544,-0.9670978113133107,3.0549988746643066,-23.83551788330078,-5.58308219909668,-1.7558715343475342,0.38579779863357544,-0.31351912021636963
1.164663314819336,-2.041100263595581,0.44706177711486816,-2.027437210083008,0.24073028564453125,3.393402099609375,1.10931396484375,0.44028759002685547,1.3542890548706055,0.7244586944580078,-0.020933151245117188,0.63323974609375,0.44941945020623225,0.957251507998951,0.1645089764680638,0.9441384736428009,0.4422668860119686,-0.8773812078296737,0.5620544633786395,0.793586624979208,0.1546784346717255,1.1465685630873563,0.10086358999338282,-0.9601105896355634,3.146418571472168,-23.487163543701172,-5.297967910766602,-1.724665641784668,0.3743356466293335,-0.31552794575691223
1.175814151763916,-2.036414623260498,0.46062636375427246,-2.020102024078369,0.2405099868774414,3.39971923828125,1.1150836944580078,0.4685640335083008,1.3564586639404297,0.7335186004638672,-0.022029876708984375,0.6317138671875,0.5233292802136232,1.0073194573587965,0.1692773525975729,0.9846696707436282,-0.23007414824881386,-0.6294256490952006,0.5588483171339085,0.7829760159835937,0.12596385544117789,1.138146487057905,0.10623686738542815,-0.9529361243506764,3.055830717086792,-21.78731918334961,-4.413604736328125,-1.6228439807891846,0.3386921286582947,-0.3175069987773895
1.187011957168579,-2.0318102836608887,0.47420310974121094,-2.012660503387451,0.24025464057922363,3.405925750732422,1.1197805404663086,0.4604339599609375,1.3576745986938477,0.7441520690917969,-0.025534629821777344,0.6206512451171875,0.7951267195956417,-0.4696850487566459,0.11205683904346375,1.3959421119137878,-0.21815320792504111,-1.0681162530100374,0.5555036939185204,0.7740822251713243,0.0973324476338326,1.129722214732985,0.11114392824891174,-0.9455507714452184,3.0945897102355957,-22.23495101928711,-4.469460964202881,-1.6269805431365967,0.3375447988510132,-0.3194614052772522
1.19832181930542,-2.0272185802459717,0.4877901077270508,-2.0050461292266846,0.2399907112121582,3.412029266357422,1.130986213684082,0.4591703414916992,1.3586997985839844,0.7614374160766602,-0.02639293670654297,0.6103515625,0.6163126147390506,0.783205779271869,0.04768376129509096,1.1897098443125194,-0.2384188064754548,-1.0681162530100374,0.5521200238508208,0.7675163581742266,0.06885850153108238,1.12137272463513,0.11590077322934902,-0.9378936978285151,2.758983850479126,-19.168346405029297,-2.994051694869995,-1.4622715711593628,0.2787392735481262,-0.32115811109542847
1.2096428871154785,-2.0224575996398926,0.5013763904571533,-1.9973666667938232,0.23968768119812012,3.4180221557617188,1.1321067810058594,0.47609806060791016,1.358628273010254,0.7679462432861328,-0.030303001403808594,0.5992889404296875,0.3147128245476003,1.305342965453115,0.03576282097131822,0.9250649691247645,0.23603461841070023,-0.9536752259018192,0.548797978963597,0.7633119328554762,0.0406020585784686,1.113166957453384,0.12057659426255547,-0.9299045840834622,2.5180208683013916,-18.29058837890625,-2.4576358795166016,-1.3994848728179932,0.25248467922210693,-0.3226623833179474
1.2210156917572021,-2.0176048278808594,0.5149705410003662,-1.9895672798156738,0.2394709587097168,3.4239349365234375,1.1372804641723633,0.4852771759033203,1.359415054321289,0.7799386978149414,-0.02167224884033203,0.591278076171875,0.4577641084328732,0.8642681734735236,0.01788141048565911,1.1396418949526739,0.5149846219869824,-0.9155282168657464,0.5456160612776646,0.761024348089147,0.012595357083827996,1.105188737053736,0.12501165201767653,-0.9215694738657769,2.567021369934082,-18.422266006469727,-2.385603904724121,-1.3851157426834106,0.2467069923877716,-0.3240850865840912
1.2324283123016357,-2.0126709938049316,0.5285604000091553,-1.9816598892211914,0.23927092552185059,3.4297447204589844,1.1412620544433594,0.49338340759277344,1.3589859008789062,0.7907390594482422,-0.020003318786621094,0.5809783935546875,0.6449228715161052,0.17166154066232744,-0.053644231456977325,1.252890828028515,0.0643730777483728,-0.89645471234771,0.5425974605652402,0.7599672397662519,-0.015170528493899127,1.0975316348675037,0.12898820311027434,-0.9129236379781521,2.4791717529296875,-17.15777015686035,-1.6676452159881592,-1.3035473823547363,0.21778985857963562,-0.3257264494895935
1.2439301013946533,-2.007783889770508,0.5421438217163086,-1.9736099243164062,0.23906707763671875,3.4354782104492188,1.1501789093017578,0.4887104034423828,1.358342170715332,0.8049964904785156,-0.020384788513183594,0.5733489990234375,0.6651884700665188,0.743866676203419,-0.056028419521731876,1.144410271082183,0.17046944662995017,-0.8201606942755645,0.539722612204292,0.7594197750192043,-0.04275198280625154,1.0902905202723654,0.1323985503342482,-0.9040139100108422,2.3907992839813232,-16.867321014404297,-1.407158374786377,-1.2696621417999268,0.20403920114040375,-0.32713815569877625
1.2554757595062256,-2.0027012825012207,0.5557224750518799,-1.9654736518859863,0.23890113830566406,3.4411239624023438,1.1545658111572266,0.5082607269287109,1.357865333557129,0.8136272430419922,-0.01659393310546875,0.5645751953125,0.5149846219869824,1.889469041317979,-0.04768376129509096,0.8034713778222826,0.2241136780869275,-0.9155282168657464,0.5369792921284415,0.7588140802264314,-0.07024788319974434,1.0835386064581116,0.13531168110668199,-0.8948545472183993,2.1570799350738525,-15.411471366882324,-0.6294360160827637,-1.1736440658569336,0.16775935888290405,-0.32879120111465454
1.267080545425415,-1.997436285018921,0.5692963600158691,-1.9572629928588867,0.23874211311340332,3.446674346923828,1.1604785919189453,0.5264997482299805,1.3573884963989258,0.8210659027099609,-0.01590251922607422,0.5550384521484375,0.5579000071525642,0.6794935984550461,-0.09059914646067282,1.1158000143051283,0.08106239420165463,-0.8010871897575281,0.5343943693278077,0.7579302050574924,-0.0977820522085054,1.077277129144148,0.13794609361049787,-0.885404642980706,2.2227187156677246,-16.400192260742188,-0.9000630378723145,-1.1988813877105713,0.17430254817008972,-0.33036550879478455
1.2787377834320068,-1.992217779159546,0.5828568935394287,-1.9489035606384277,0.23859238624572754,3.452159881591797,1.1657238006591797,0.5218505859375,1.356053352355957,0.8359432220458984,-0.014972686767578125,0.548553466796875,0.4649166726271368,0.18596666905085474,-0.12993824952912286,1.136065612855542,0.04291538516558186,-0.8773812078296737,0.5320177735762059,0.7569656808461989,-0.12547878535361046,1.0713925047258523,0.1405930460792248,-0.8755791727166096,2.247615337371826,-16.294498443603516,-0.720842719078064,-1.1734951734542847,0.1651007980108261,-0.33232730627059937
1.290435552597046,-1.9869155883789062,0.5964047908782959,-1.9404656887054443,0.23844194412231445,3.4575347900390625,1.1697769165039062,0.5302190780639648,1.3547897338867188,0.8437871932983398,-0.015044212341308594,0.5374908447265625,0.4529957323033641,0.8690365496030327,-0.12636196743199105,0.9584436020313283,0.1966955153422502,-0.9918222349378919,0.5298773963343363,0.756376759281799,-0.15344050446397434,1.0656602827839774,0.14352460034851452,-0.8652928212279241,1.8955284357070923,-13.886526107788086,0.46719324588775635,-1.0300928354263306,0.11492268741130829,-0.3339769244194031
1.3021833896636963,-1.9815232753753662,0.6099400520324707,-1.9319145679473877,0.23833155632019043,3.4628219604492188,1.174783706665039,0.5392313003540039,1.3535261154174805,0.8551120758056641,-0.011038780212402344,0.528717041015625,0.5459790668287915,0.8296974465345827,-0.16212478840330927,1.1265288605965238,0.00596047016188637,-0.8583077033116372,0.5279411657342323,0.75661082911587,-0.1817329753068763,1.0597894626806457,0.14691632958273226,-0.8545212669347175,1.855713129043579,-13.908123016357422,0.6088421940803528,-1.0045435428619385,0.10345055907964706,-0.3354249596595764
1.3139903545379639,-1.9760551452636719,0.6234555244445801,-1.9232513904571533,0.23818230628967285,3.4680252075195312,1.1806964874267578,0.5468130111694336,1.3515472412109375,0.8663177490234375,-0.014925003051757812,0.52032470703125,0.5650525713468278,0.40531197100827315,-0.24080299454020934,1.113415826240374,0.07510192403976826,-0.9346017213837827,0.526110725279256,0.7579028033423054,-0.21038053467396084,1.053481062757793,0.15080727810189445,-0.8433494681479365,1.6862218379974365,-12.822065353393555,1.213158369064331,-0.9289826154708862,0.0772511214017868,-0.33717525005340576
1.3258512020111084,-1.9705817699432373,0.6369426250457764,-1.9144775867462158,0.23808693885803223,3.473125457763672,1.1860847473144531,0.547337532043457,1.348710060119629,0.87738037109375,-0.0095367431640625,0.5100250244140625,0.4577641084328732,0.7557876165271916,-0.2431871826049639,1.0085115513911738,0.3671649619722004,-0.8583077033116372,0.5242464854367321,0.7601768847936871,-0.23937154864540272,1.0464851178852834,0.15510744938209534,-0.8319772790447187,1.4560680389404297,-11.106553077697754,2.103044271469116,-0.8174652457237244,0.03875340148806572,-0.33854788541793823
1.337749719619751,-1.9649624824523926,0.650409460067749,-1.9056127071380615,0.23801112174987793,3.4781570434570312,1.1898517608642578,0.5619287490844727,1.3466835021972656,0.8864879608154297,-0.0075817108154296875,0.5031585693359375,0.6031995803829006,0.7808215912071144,-0.25391602889635934,1.149178647211692,0.12159359130248194,-0.6866461626493098,0.5222069670555554,0.7630375266531282,-0.268668832270389,1.0386429199169567,0.15964579790448133,-0.8206730835018069,1.246270775794983,-10.075116157531738,2.6956775188446045,-0.7382324934005737,0.009146028198301792,-0.33990007638931274
1.349731206893921,-1.9593329429626465,0.6638457775115967,-1.8966090679168701,0.23794007301330566,3.4831199645996094,1.1981487274169922,0.5629539489746094,1.3436317443847656,0.9003639221191406,-0.0071048736572265625,0.4962921142578125,0.5793576997353551,0.7247931716853826,-0.2920630379324321,1.0514269365567557,0.05126004339222278,-0.7629401807214553,0.5198870523057583,0.7658527535704952,-0.29821819263968447,1.0299018488018634,0.16422717985496632,-0.8096929068841777,1.2019376754760742,-10.18278694152832,2.7920846939086914,-0.7183436155319214,0.001363382674753666,-0.34143465757369995
1.3617455959320068,-1.953568696975708,0.6772541999816895,-1.8875339031219482,0.23787450790405273,3.4879989624023438,1.2014389038085938,0.5764245986938477,1.3408422470092773,0.9075164794921875,-0.006556510925292969,0.4878997802734375,0.4589562024652505,1.0728846291395466,-0.3373626111627685,0.8440025749231099,0.1645089764680638,-0.8010871897575281,0.5172436185461378,0.7679085216686063,-0.3279547760035411,1.0202979422426564,0.16867256650458118,-0.7992033858962536,0.987899899482727,-9.07640266418457,3.418534278869629,-0.6356198787689209,-0.02791599929332733,-0.3428405225276947
1.3738188743591309,-1.9477245807647705,0.6906230449676514,-1.878361463546753,0.23783636093139648,3.4928016662597656,1.2073278427124023,0.58441162109375,1.3368844985961914,0.9172439575195312,-0.003814697265625,0.4802703857421875,0.5388265026345278,0.7414824881386644,-0.3731254321340867,1.0764609112366783,0.3719333381017095,-0.7820136852394917,0.5142984217433778,0.7685720094253478,-0.3578109218439282,1.0099163788883512,0.17285445512615435,-0.7892431223498793,0.9340965747833252,-9.251090049743652,3.489271640777588,-0.6170709729194641,-0.036396756768226624,-0.3444293439388275
1.3859410285949707,-1.9418120384216309,0.7039568424224854,-1.8690710067749023,0.23784518241882324,3.4975242614746094,1.2122154235839844,0.5912542343139648,1.3333797454833984,0.9290456771850586,0.0008821487426757812,0.472259521484375,0.49591111746894595,0.696182914908328,-0.3790859022959731,1.0263929618768328,0.29563932002956395,-0.7629401807214553,0.5111204264146135,0.7674011169302933,-0.38772507009268226,0.9988566499377948,0.17673831913401977,-0.7797271034890996,0.7490643262863159,-8.0099515914917,4.158682823181152,-0.5281805992126465,-0.06645599752664566,-0.34590858221054077
1.398113489151001,-1.935828685760498,0.717249870300293,-1.8596932888031006,0.23786616325378418,3.5021743774414062,1.2172460556030273,0.5983352661132812,1.3293027877807617,0.9377717971801758,0.00209808349609375,0.4650115966796875,0.4982953055337005,0.7748611210452281,-0.4172329113320459,0.9691724483227236,0.0035762820971318218,-0.7629401807214553,0.507801616795257,0.7641787763188905,-0.4176476911517118,0.9872203435902258,0.18039676823810166,-0.7704772979897397,0.5775476694107056,-7.142789840698242,4.671557426452637,-0.45587158203125,-0.09112892299890518,-0.34744584560394287
1.4103353023529053,-1.9297611713409424,0.7305002212524414,-1.8502089977264404,0.23787569999694824,3.506744384765625,1.2221813201904297,0.6067514419555664,1.3250350952148438,0.9484291076660156,0.00095367431640625,0.457000732421875,0.5126004339222278,0.7963188136280189,-0.4470352621414777,1.0085115513911738,0.05245213742460005,-0.8010871897575281,0.5044363274648088,0.7589024688845014,-0.44754306195649624,0.975110543261623,0.18396381058941236,-0.7612656926755988,0.4399949908256531,-6.744847297668457,4.975533485412598,-0.4074097275733948,-0.10863524675369263,-0.34878668189048767
1.4226102828979492,-1.9236185550689697,0.7437038421630859,-1.8406295776367188,0.23790717124938965,3.5112342834472656,1.2274980545043945,0.6142616271972656,1.3203620910644531,0.957942008972168,0.003147125244140625,0.4489898681640625,0.5006794935984551,0.8845337720239372,-0.48279808311279593,0.9238728750923872,0.27775790954390484,-0.7629401807214553,0.5011056342884765,0.7517662344595892,-0.4773894102874552,0.9626248547999727,0.1875595147777433,-0.7518627388222734,0.23381853103637695,-5.667568206787109,5.57935905456543,-0.32582494616508484,-0.13720551133155823,-0.35033944249153137
1.4349322319030762,-1.9173741340637207,0.7568576335906982,-1.8309605121612549,0.23797225952148438,3.5156517028808594,1.2321949005126953,0.6244421005249023,1.3153791427612305,0.9669065475463867,0.006508827209472656,0.441741943359375,0.42914873579934915,0.7259766113938989,-0.5102101636725596,0.8976361057136386,0.20622980914802055,-0.7629310858655095,0.4978661370137686,0.7431327591156932,-0.5071791967710683,0.9498406770812723,0.19124591389324755,-0.7420820003676559,0.06430783867835999,-4.691319465637207,6.126462936401367,-0.24692073464393616,-0.16248467564582825,-0.3516184687614441
1.4472930431365967,-1.9110863208770752,0.7699592113494873,-1.8212015628814697,0.23804497718811035,3.519989013671875,1.2360811233520508,0.6287813186645508,1.3101577758789062,0.9758949279785156,0.007271766662597656,0.4337310791015625,0.5376279995708513,0.5793507933291213,-0.5459725583225052,0.9393588994719086,0.13708917949145874,-0.7820043630121473,0.4947454013037994,0.7334709130800677,-0.5369185211980715,0.9368046225952461,0.195030032975869,-0.731810328275403,-0.07449297606945038,-4.202462196350098,6.471682548522949,-0.19400018453598022,-0.1802750825881958,-0.35303401947021484
1.4597225189208984,-1.9047260284423828,0.7830038070678711,-1.8113446235656738,0.23813748359680176,3.524250030517578,1.2429475784301758,0.6360292434692383,1.304459571838379,0.9856939315795898,0.009250640869140625,0.4261016845703125,0.5674367594115823,0.7164485134587416,-0.556707913120187,0.9870538588083828,0.2431871826049639,-0.7057196671673461,0.4917477577968106,0.7232613913048316,-0.5666236983678593,0.9235386555711671,0.19888569110974672,-0.7210166373777573,-0.3021739721298218,-3.0841243267059326,7.086553573608398,-0.10858359187841415,-0.21034999191761017,-0.35428982973098755
1.4721968173980713,-1.8982949256896973,0.7959940433502197,-1.8013882637023926,0.23825883865356445,3.5284461975097656,1.2474298477172852,0.6431102752685547,1.2990236282348633,0.995635986328125,0.012135505676269531,0.41961669921875,0.4696850487566459,0.6675726581312734,-0.5793576997353551,0.9191044989628782,0.2646448751877548,-0.6675726581312734,0.4888642539861578,0.7129104751421864,-0.5963147138608881,0.9100622461423635,0.20277300930171502,-0.7097380538552706,-0.5086886882781982,-2.165304660797119,7.602231025695801,-0.032769154757261276,-0.2365160584449768,-0.35552194714546204
1.484720230102539,-1.891801118850708,0.8089227676391602,-1.7913475036621094,0.2384042739868164,3.532573699951172,1.2523412704467773,0.6493806838989258,1.292872428894043,1.0040760040283203,0.014543533325195312,0.412750244140625,0.41365662923491403,0.6783015044226689,-0.6294256490952006,0.8821495839591827,0.11563312114059557,-0.6866461626493098,0.48607028749974995,0.7027096424238102,-0.626008499411072,0.8964135517123905,0.2066512825828544,-0.698051396617126,-0.6922751665115356,-1.2618168592453003,8.115519523620605,0.041451189666986465,-0.26115769147872925,-0.3567188084125519
1.4972772598266602,-1.8852343559265137,0.8217871189117432,-1.781214714050293,0.23854875564575195,3.536632537841797,1.2557029724121094,0.6566762924194336,1.2864351272583008,1.0132789611816406,0.014448165893554688,0.4058837890625,0.4470352621414777,0.6949908208759507,-0.6580359058722552,0.9059914646067282,0.174045728727082,-0.6866461626493098,0.48330767670723773,0.6928463655811506,-0.6557164775295705,0.882654338220151,0.21048328735280583,-0.6860465083337044,-0.8613229990005493,-0.5244365334510803,8.558530807495117,0.10773839056491852,-0.2821123003959656,-0.357873797416687
1.509890079498291,-1.8786015510559082,0.8345842361450195,-1.7709927558898926,0.23872900009155273,3.5406227111816406,1.261281967163086,0.6632804870605469,1.2797117233276367,1.022195816040039,0.018024444580078125,0.399017333984375,0.4887585532746823,0.7236010776530053,-0.6949908208759507,0.8630760794411463,0.33021004696850487,-0.6866461626493098,0.48047233893245256,0.6834506484307822,-0.6854477229042838,0.8688588473324658,0.214237988442852,-0.6738138791719829,-1.0328245162963867,0.22643353044986725,8.999895095825195,0.17423611879348755,-0.3031366765499115,-0.3589712679386139
1.5225448608398438,-1.8718900680541992,0.8473095893859863,-1.7606873512268066,0.23893952369689941,3.544544219970703,1.2654781341552734,0.6711483001708984,1.2725353240966797,1.0305404663085938,0.02105236053466797,0.39215087890625,0.4768376129509096,0.7915504374985098,-0.7200247955558734,0.8237369763726963,0.2205373959897957,-0.6675726581312734,0.47742934028311623,0.6746569270186317,-0.7152143274203113,0.8550944863895835,0.21790165247803703,-0.6614450581832142,-1.2280521392822266,1.0015226602554321,9.45424747467041,0.2427455186843872,-0.326631635427475,-0.3600711226463318
1.5352530479431152,-1.8650989532470703,0.8599627017974854,-1.750300645828247,0.23916387557983398,3.54840087890625,1.2708187103271484,0.6791114807128906,1.2653112411499023,1.038670539855957,0.02243518829345703,0.3856658935546875,0.48995064730705956,0.7641322747538326,-0.7462508642681734,0.8440025749231099,0.18000619888896835,-0.6675726581312734,0.4740550091994055,0.6666533569897104,-0.7450342518135565,0.841400967100934,0.221488402060142,-0.64903589968876,-1.3553714752197266,1.6807284355163574,9.85536003112793,0.30381011962890625,-0.345803439617157,-0.36113643646240234
1.5480058193206787,-1.8582346439361572,0.8725388050079346,-1.7398264408111572,0.239410400390625,3.5521888732910156,1.2752771377563477,0.6864309310913086,1.2576103210449219,1.0474205017089844,0.024652481079101562,0.3787994384765625,0.5328660324726414,0.6246572729656915,-0.7808215912071144,0.83088954056696,0.2527239348639821,-0.6484991536132371,0.4702898311090581,0.65968458501641,-0.7749292118300064,0.8277740818453477,0.225033295134765,-0.6366839689096305,-1.5250513553619385,2.3053650856018066,10.240554809570312,0.3649454414844513,-0.3662848174571991,-0.3622055649757385
1.5608205795288086,-1.851318597793579,0.8850357532501221,-1.7292735576629639,0.2396852970123291,3.5559158325195312,1.2814760208129883,0.6916046142578125,1.24969482421875,1.055288314819336,0.027489662170410156,0.3726959228515625,0.5555158190878097,0.39100684261974583,-0.7891662494337554,0.7653243687862099,0.1406670958205183,-0.5722051355410915,0.4661830453500877,0.6539926762631032,-0.8049179147232808,0.8141586240796257,0.2285705865770585,-0.6244764143626974,-1.7077492475509644,3.309603452682495,10.783586502075195,0.4437111020088196,-0.39297643303871155,-0.3631857633590698
