pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,acc_filt1,acc_filt2,acc_filt3,acc_filt4,acc_filt5,acc_filt6,torque1,torque2,torque3,torque4,torque5,torque6
-3.1610162258148193,-2.024510383605957,-0.7627508640289307,-2.114560604095459,1.0114781856536865,2.0338096618652344,-0.5239009857177734,-0.6189823150634766,-0.33299922943115234,1.7879962921142578,0.9497404098510742,0.1888275146484375,1.8906611353503564,-0.2014638914717593,1.3351453162625468,1.223088477219083,-0.07867820613690008,-1.2016307846362921,1.9475909997492526,0.0025062319993747273,1.3698862297710996,1.2078121626239353,-0.0820089311510629,-1.2664588625257391,-2.064438581466675,-39.79588317871094,-22.39586639404297,-2.281917095184326,0.28215479850769043,-0.11370924860239029
-3.166080951690674,-2.030686140060425,-0.7659566402435303,-2.096525192260742,1.0210201740264893,2.035572052001953,-0.5064725875854492,-0.6175756454467773,-0.32057762145996094,1.8035411834716797,0.9541988372802734,0.176239013671875,2.070667334239325,-0.06318098371599552,1.4400495911117468,1.1301051426936557,0.10967265097870921,-1.2397777936723648,1.9552691840169931,0.03692405664689169,1.3879783421445822,1.1855648999120814,-0.09131397519836626,-1.2743299049937566,-2.3606107234954834,-37.029579162597656,-21.117706298828125,-2.2088942527770996,0.25762784481048584,-0.11175885796546936
-3.170905828475952,-2.036888599395752,-0.7689986228942871,-2.0784192085266113,1.0305395126342773,2.037212371826172,-0.48248767852783203,-0.6202459335327148,-0.3041982650756836,1.810598373413086,0.9519338607788086,0.164031982421875,2.3126624228119113,-0.14901175404715924,1.4603151896621605,1.0740767231719237,-0.18596666905085474,-1.2969983072264741,1.959559566758798,0.06212797146572893,1.4059631193202367,1.1636142370842453,-0.10091589405876322,-1.282657055577275,-2.5861217975616455,-38.341773986816406,-21.697185516357422,-2.2568202018737793,0.25349706411361694,-0.10980729758739471
-3.1755080223083496,-2.0430941581726074,-0.7719123363494873,-2.060168981552124,1.0400443077087402,2.038715362548828,-0.4602193832397461,-0.6205558776855469,-0.29137134552001953,1.8250226974487305,0.9504795074462891,0.150299072265625,1.9264239563216747,0.03933910306845004,1.3518346327158286,1.448394249338388,-0.02145769258279093,-1.3351453162625468,1.961297060155568,0.07768108636532102,1.423824450703083,1.141368378087274,-0.11102253075429855,-1.2913306256130759,-2.788902759552002,-38.786746978759766,-21.89289665222168,-2.288416624069214,0.24796560406684875,-0.10761293768882751
-3.1799476146698,-2.049288749694824,-0.774683952331543,-2.0417733192443848,1.0495593547821045,2.040088653564453,-0.44395923614501953,-0.6194591522216797,-0.2771615982055664,1.8395662307739258,0.9515047073364258,0.1373291015625,1.6426859942541752,1.3184402827613337,1.3518185177679498,1.2862541275763826,-0.2610654809446041,-1.2588362916780909,1.961630459857546,0.0837147467705538,1.4415413414415612,1.1183060874543937,-0.12180933156469455,-1.300192628184925,-3.0768823623657227,-38.90611267089844,-21.903446197509766,-2.298776626586914,0.23619692027568817,-0.10517102479934692
-3.1842212677001953,-2.0552306175231934,-0.777327299118042,-2.023265838623047,1.0590119361877441,2.041339874267578,-0.4273653030395508,-0.5941867828369141,-0.26433467864990234,1.850748062133789,0.9452581405639648,0.1251220703125,1.7845434930322934,-1.4829472981510843,1.5151334533360354,0.8582974715986983,-0.2682179598745932,-1.3351294002646417,1.9618155409886746,0.08074461422507762,1.459068608144708,1.094075260628666,-0.13342021727141895,-1.309070239676069,-2.7840335369110107,-40.13371276855469,-22.411605834960938,-2.343287706375122,0.24145299196243286,-0.10272493958473206
-3.1883039474487305,-2.0617218017578125,-0.7797958850860596,-2.0046985149383545,1.0684733390808105,2.0424461364746094,-0.4082679748535156,-0.6491184234619141,-0.2468585968017578,1.8567323684692383,0.9461402893066406,0.110626220703125,2.101661779081134,-1.3470662565863196,1.5914455332236608,1.0657320649452828,-0.09417542855780464,-1.3732923252986196,1.9630156464486446,0.06943964614426854,1.4763371679012327,1.068503380095293,-0.14595075710456626,-1.3178027768412888,-2.5856025218963623,-40.70014190673828,-22.575069427490234,-2.3587756156921387,0.24599111080169678,-0.10065318644046783
-3.19215726852417,-2.0679330825805664,-0.782120943069458,-1.9859778881072998,1.0779070854187012,2.0434226989746094,-0.3853321075439453,-0.6211280822753906,-0.23250579833984375,1.8720626831054688,0.9433746337890625,0.09765625,2.257826097322557,1.362563479007224,1.4030946761080514,1.0013589871969102,0.11682521517297284,-1.2779248027084376,1.9662002051069774,0.05051562683893983,1.49327097648903,1.0415483287547826,-0.1593810469426091,-1.3262598797748832,-2.944833993911743,-38.52678680419922,-21.660045623779297,-2.315505027770996,0.2204977571964264,-0.09799826145172119
-3.1957883834838867,-2.0741517543792725,-0.784308910369873,-1.967210292816162,1.0873918533325195,2.0442733764648438,-0.3631114959716797,-0.6218671798706055,-0.2187967300415039,1.8767595291137695,0.9484767913818359,0.0850677490234375,1.8489378442171518,1.3411057864244331,1.462699377726915,1.0824213813985648,0.1192094032377274,-1.2969983072264741,1.9721139634361784,0.025027350977228233,1.5097954998747924,1.0132595788965606,-0.1734832366209286,-1.3343489121816166,-3.5587892532348633,-37.30121612548828,-21.056934356689453,-2.2811942100524902,0.19443127512931824,-0.09512801468372345
-3.1992719173431396,-2.080094814300537,-0.7863414287567139,-1.9482731819152832,1.0968494415283203,2.0449905395507812,-0.34835338592529297,-0.5943059921264648,-0.20325183868408203,1.8937110900878906,0.9457588195800781,0.07171630859375,1.7309205350118018,1.448394249338388,1.5175357032162697,1.257659204158024,-0.274181627446773,-1.4305128388527286,1.9812217434277761,-0.005096326726994761,1.52583214719764,0.9837739742685068,-0.18779347135121324,-1.3420154832830837,-3.3303236961364746,-41.40422439575195,-22.86620330810547,-2.4300546646118164,0.21448181569576263,-0.09217587113380432
-3.202556848526001,-2.0860238075256348,-0.7882258892059326,-1.9292540550231934,1.1062793731689453,2.0455551147460938,-0.3284931182861328,-0.5928993225097656,-0.188446044921875,1.9019126892089844,0.9429931640625,0.05645751953125,1.8656271606704338,-1.5640273704789833,1.5950218153207925,0.8392341987936008,-0.4076961590730277,-1.3542188207805832,1.993605018050116,-0.03689285013784952,1.5413011135506955,0.953304020164443,-0.2017262049486177,-1.349244658952941,-3.0428719520568848,-43.309669494628906,-23.601543426513672,-2.4850664138793945,0.2212851196527481,-0.08965465426445007
-3.20566725730896,-2.0922796726226807,-0.7899394035339355,-1.910149097442627,1.1156554222106934,2.046001434326172,-0.31104087829589844,-0.6255865097045898,-0.17135143280029297,1.9104957580566406,0.9376049041748047,0.0446319580078125,1.9919891281024247,-1.5640273704789833,1.6343609183892425,0.5245213742460005,-0.4696850487566459,-1.2588512981904012,2.0088896455647207,-0.0669495624044689,1.5561442988684568,0.922070064928893,-0.21480511366055705,-1.356059851426767,-3.4070897102355957,-40.48961639404297,-22.329261779785156,-2.4070911407470703,0.19826343655586243,-0.08707845956087112
-3.2085537910461426,-2.0985214710235596,-0.791496992111206,-1.8910250663757324,1.1249914169311523,2.046314239501953,-0.2886533737182617,-0.6241798400878906,-0.15575885772705078,1.9124031066894531,0.9335994720458984,0.031280517578125,2.2184869942541066,-1.1825572801182558,1.5103831390220062,0.822544882340319,-0.4529957323033641,-1.4305128388527286,2.026280856705492,-0.09233913271921022,1.5703495398443648,0.8901992164927991,-0.22688653845021325,-1.3625132708980467,-3.3007962703704834,-41.68038558959961,-22.874038696289062,-2.4602243900299072,0.19867339730262756,-0.08417439460754395
-3.2112205028533936,-2.105013847351074,-0.7929084300994873,-1.871755599975586,1.1342768669128418,2.0464744567871094,-0.26667118072509766,-0.6492376327514648,-0.141143798828125,1.9269466400146484,0.9285449981689453,0.016021728515625,1.850129938249529,1.5139594211191378,1.558066900317097,1.049042748492001,-0.14543547195002743,-1.392365829816656,2.0446938479136647,-0.11113027045938274,1.5839532973015171,0.8576870266420188,-0.23824922052267763,-1.3686743554591065,-3.8522732257843018,-37.84845733642578,-21.075931549072266,-2.3296780586242676,0.15926088392734528,-0.08085674047470093
-3.2137370109558105,-2.110952854156494,-0.7941544055938721,-1.852421760559082,1.1435837745666504,2.0465087890625,-0.2516508102416992,-0.5939006805419922,-0.12459754943847656,1.9333839416503906,0.9306907653808594,0.0034332275390625,2.1266957537610565,1.457931001597406,1.579524592899888,0.8773812078296737,-0.18596666905085474,-1.3351453162625468,2.062917575518461,-0.1221433232672935,1.59702438517401,0.8244817280428124,-0.2495074850298837,-1.3746221990260057,-3.944706916809082,-38.86500549316406,-21.60057830810547,-2.386573314666748,0.15990105271339417,-0.07726585119962692
-3.2159783840179443,-2.1171536445617676,-0.7952499389648438,-1.8329768180847168,1.15283203125,2.0464019775390625,-0.2241373062133789,-0.6200790405273438,-0.10955333709716797,1.9444942474365234,0.9248256683349609,-0.01068115234375,2.176763703120902,-1.4472021553060106,1.6593948930691653,1.075268817204301,-0.08463867629878645,-1.3542188207805832,2.079776440193941,-0.12439905855934348,1.6096501558214276,0.7906356330271599,-0.2614025974441454,-1.3804362033447897,-3.9762866497039795,-44.22194290161133,-23.859378814697266,-2.5776896476745605,0.17603328824043274,-0.07405973970890045
-3.218059539794922,-2.123382091522217,-0.7961640357971191,-1.8134279251098633,1.1621220111846924,2.0461654663085938,-0.2081155776977539,-0.6228446960449219,-0.09140968322753906,1.9548892974853516,0.9289979934692383,-0.023651123046875,2.1481534463438474,0.0071525641942636435,1.6748921154900698,0.7307536418472689,-0.20027179743938203,-1.392365829816656,2.0942863689853293,-0.11690727695766034,1.621935397506275,0.7564125117109786,-0.27457545107318837,-1.386184010522743,-4.429106712341309,-40.19596862792969,-22.039443969726562,-2.4402074813842773,0.14072202146053314,-0.0706261545419693
-3.2198712825775146,-2.1295814514160156,-0.7969245910644531,-1.7938368320465088,1.171330213546753,2.0457801818847656,-0.18117427825927734,-0.6199359893798828,-0.07605552673339844,1.9591093063354492,0.9208202362060547,-0.0385284423828125,2.4962449037980114,0.08106239420165463,1.5699878406408698,0.5698209474763369,-0.42796175762344135,-1.4305128388527286,2.1057846621982,-0.09891356596175582,1.6340015472135414,0.722283079230164,-0.28940256016976473,-1.3919163964452606,-4.49456787109375,-41.17878723144531,-22.474271774291992,-2.4902753829956055,0.13596299290657043,-0.06711218506097794
-3.2214531898498535,-2.135793685913086,-0.7975246906280518,-1.7741739749908447,1.1805346012115479,2.045257568359375,-0.15819072723388672,-0.6212234497070312,-0.06000995635986328,1.9662857055664062,0.9204387664794922,-0.0522613525390625,1.6891972438785972,-0.0643730777483728,1.6415134825835063,0.6949908208759507,-0.07390983000739099,-1.4114393343346923,2.113986478784128,-0.07028579286955468,1.6459713340956237,0.6888214543589557,-0.3059162619855032,-1.3976711350962294,-4.849598407745361,-41.60694122314453,-22.57569122314453,-2.5055127143859863,0.1258380115032196,-0.06310263276100159
-3.2229270935058594,-2.1420059204101562,-0.7979569435119629,-1.754443883895874,1.189728021621704,2.0445899963378906,-0.14739036560058594,-0.6212234497070312,-0.04322528839111328,1.9730091094970703,0.919342041015625,-0.0667572021484375,2.0468254535917794,-1.4305128388527286,1.6260162601626016,0.7605559926567007,-0.01192094032377274,-1.4114393343346923,2.118947294895823,-0.0318229475954158,1.6579430744798538,0.656568165074969,-0.323791806335353,-1.4034739151845141,-4.838505268096924,-43.170162200927734,-23.18464469909668,-2.5648088455200195,0.1212383508682251,-0.05948147922754288
-3.224099636077881,-2.1485042572021484,-0.798231840133667,-1.7346289157867432,1.198930025100708,2.0437850952148438,-0.11725425720214844,-0.6498336791992188,-0.027489662170410156,1.981496810913086,0.9202003479003906,-0.0804901123046875,2.589228238323439,-1.118184202369883,1.6856209617814653,0.3886226545549913,-0.5924707340915052,-1.3160718117445105,2.1209791629391934,0.01459912541622579,1.669972034860863,0.6259120066684134,-0.3424065679883684,-1.4093261710951037,-4.689270496368408,-41.953880310058594,-22.66476058959961,-2.5347485542297363,0.11563019454479218,-0.05566377192735672
-3.225055694580078,-2.154940128326416,-0.7983269691467285,-1.7148211002349854,1.2080049514770508,2.0428543090820312,-0.09560585021972656,-0.6435871124267578,-0.009512901306152344,1.9807815551757812,0.9074926376342773,-0.09307861328125,1.919271392127411,3.1840831604796986,1.7392651932384426,0.23007414824881386,-0.5459790668287915,-1.3732923252986196,2.120577899838099,0.06623591590780954,1.6820677339496266,0.5970076351315737,-0.36099677020194604,-1.4151868638970735,-5.3021697998046875,-40.649574279785156,-22.003742218017578,-2.4786033630371094,0.08608661592006683,-0.05156300216913223
-3.225844383239746,-2.160801649093628,-0.7982540130615234,-1.694960117340088,1.2170977592468262,2.0417747497558594,-0.07886886596679688,-0.5861520767211914,0.0072956085205078125,1.986098289489746,0.9092807769775391,-0.1079559326171875,1.7654912619507426,-0.3063681663209594,1.6748921154900698,0.8380421047612235,-0.6687647521636507,-1.487733352406838,2.118349558736614,0.12008328227889281,1.6941987891815506,0.5697604219070987,-0.3788743488401057,-1.4209697300093957,-5.020686149597168,-42.72433853149414,-22.889514923095703,-2.5693373680114746,0.0951775461435318,-0.04723194241523743
-3.226447343826294,-2.1672987937927246,-0.7980141639709473,-1.6749846935272217,1.226038932800293,2.040546417236328,-0.060296058654785156,-0.649714469909668,0.023984909057617188,1.997542381286621,0.8941173553466797,-0.122833251953125,2.1445771642467157,-1.3589871969100922,1.631976730324488,1.1384498009202966,-0.6067758624800325,-1.4495863433707652,2.114920833794866,0.17349823168089198,1.706291273195202,0.5439155157933832,-0.3955839080556029,-1.4265694061270728,-5.132785320281982,-45.177947998046875,-23.87624168395996,-2.671417713165283,0.09959574043750763,-0.04337696731090546
-3.226807117462158,-2.1734321117401123,-0.7976148128509521,-1.6548960208892822,1.2350103855133057,2.0391769409179688,-0.03597736358642578,-0.6133317947387695,0.03993511199951172,2.0088672637939453,0.8971452713012695,-0.1369476318359375,2.2661707555491977,1.7809884843716473,1.6748921154900698,0.23007414824881386,0.015497222420904561,-1.4686598478888016,2.1108939750861127,0.22445750655659638,1.7182206951161896,0.5191937201699638,-0.41089334573359676,-1.4319033218328767,-4.696516036987305,-41.92238998413086,-22.35763931274414,-2.539503574371338,0.08286560326814651,-0.039430439472198486
-3.226956844329834,-2.1795730590820312,-0.7970399856567383,-1.6348745822906494,1.2439546585083008,2.0376548767089844,-0.014972686767578125,-0.6140947341918945,0.05748271942138672,2.0021438598632812,0.8944272994995117,-0.1522064208984375,2.2780916958729707,0.04172329113320459,1.7905252366306654,0.2205373959897957,-0.17046944662995017,-1.4686598478888016,2.1068931316895307,0.2715609831053389,1.7298162979343668,0.4953413299958711,-0.42462477975886737,-1.4369417083478266,-5.1857476234436035,-44.824432373046875,-23.626693725585938,-2.6654772758483887,0.07648998498916626,-0.03558119386434555
-3.226861000061035,-2.1856980323791504,-0.7962825298309326,-1.6147418022155762,1.252892017364502,2.035991668701172,0.009584426879882812,-0.6124973297119141,0.0757455825805664,2.013278007507324,0.8937358856201172,-0.16632080078125,2.2161028061893524,1.8858927592208474,1.7142312185585198,0.6759173163579143,0.17523782275945926,-1.4114393343346923,2.103641801842233,0.3139708411195945,1.7408926562790348,0.47205850634785373,-0.43646337907680327,-1.4417087414537264,-5.210577964782715,-45.568172454833984,-23.841602325439453,-2.6947622299194336,0.070517897605896,-0.03135669231414795
-3.226567506790161,-2.1914618015289307,-0.7953648567199707,-1.5945851802825928,1.261871337890625,2.0341873168945312,0.029349327087402344,-0.5763769149780273,0.0917673110961914,2.01566219329834,0.8979320526123047,-0.1804351806640625,2.1827241732827884,-1.4746203180506878,1.7988698948573063,0.3659728679398231,-0.6794935984550461,-1.4114393343346923,2.10196837066439,0.35114771381307747,1.751300875771155,0.44890560501765525,-0.445934862786041,-1.4462568731328036,-5.713118553161621,-47.05613708496094,-24.534107208251953,-2.777599811553955,0.058421894907951355,-0.027123352512717247
-3.2260351181030273,-2.1978816986083984,-0.7942476272583008,-1.5743792057037354,1.2706727981567383,2.0322418212890625,0.053238868713378906,-0.6419897079467773,0.11172294616699219,2.020597457885742,0.8801460266113281,-0.194549560546875,1.8632429726056792,-2.8049972581837257,1.8990057935769973,0.1549722242090456,-1.5544906182199651,-1.392365829816656,2.102693091013163,0.38229374050070375,1.760977857367518,0.4252680304484391,-0.4526449577530977,-1.4506305965415995,-5.64634895324707,-46.883514404296875,-24.37026023864746,-2.771191120147705,0.052551694214344025,-0.023194780573248863
-3.2253689765930176,-2.2042064666748047,-0.7929501533508301,-1.5541915893554688,1.279341220855713,2.0301589965820312,0.06661415100097656,-0.632476806640625,0.1297473907470703,2.01876163482666,0.8668422698974609,-0.208282470703125,1.8691811603704984,2.001502020575298,1.7905038921406178,0.43153289544267887,-0.6163052678007319,-1.4495690631444682,2.106431146931941,0.4059395432917376,1.7699702193826459,0.40038454483140523,-0.45664702983473543,-1.4548422587035106,-5.877293586730957,-41.93368911743164,-22.091045379638672,-2.546419620513916,0.018389513716101646,-0.018386434763669968
-3.2244627475738525,-2.210226058959961,-0.7914748191833496,-1.5338993072509766,1.2880194187164307,2.027923583984375,0.0906229019165039,-0.601959228515625,0.14753341674804688,2.0292282104492188,0.8678197860717773,-0.223541259765625,2.0432248143335676,3.097023376685303,1.595002801387581,0.9119410635736169,0.015497037681643162,-1.525862171731019,2.1134052034900326,0.42029396151980947,1.77841271455247,0.3734366340553467,-0.45864307964801376,-1.4588756875465483,-5.290215492248535,-44.425865173339844,-23.1719970703125,-2.662135601043701,0.03497391939163208,-0.014053074643015862
-3.2233879566192627,-2.2159314155578613,-0.789858341217041,-1.5135293006896973,1.2966909408569336,2.0255355834960938,0.10747909545898438,-0.5705356597900391,0.16164779663085938,2.0370006561279297,0.867152214050293,-0.238800048828125,2.1302720358581886,0.10252008678444556,1.6951577140404834,-0.11324893307584102,-0.448227356173855,-1.487733352406838,2.1233637965548247,0.4242608846072674,1.7864673227913441,0.34367671114669057,-0.45985079361427017,-1.4627133341767584,-5.4967803955078125,-46.663665771484375,-24.09466552734375,-2.7726306915283203,0.030507195740938187,-0.009794551879167557
-3.222055673599243,-2.221930503845215,-0.7880439758300781,-1.4932596683502197,1.3052794933319092,2.0230026245117188,0.13322830200195312,-0.5999088287353516,0.18143653869628906,2.026963233947754,0.8588552474975586,-0.2532958984375,2.336504303459457,0.3194812006771094,1.9693393414872564,-0.002384188064754548,-0.36835705600457763,-1.4305128388527286,2.1356346960415586,0.41825337673172913,1.794268407239302,0.3105358311581406,-0.46166166026945155,-1.4663649865770951,-5.363840579986572,-49.762054443359375,-25.312576293945312,-2.893731117248535,0.03334830328822136,-0.005612900480628014
-3.2205135822296143,-2.227571964263916,-0.7860336303710938,-1.4728901386260986,1.3138773441314697,2.0203285217285156,0.15420913696289062,-0.5641460418701172,0.2010345458984375,2.0369529724121094,0.8597850799560547,-0.2674102783203125,2.0098705385880837,1.935960708580693,1.8274801516343608,0.9417542855780464,-0.1370908137233865,-1.5068068569248743,2.149259549472492,0.40417695412671995,1.8019117258023205,0.2737082123556503,-0.46531969856194666,-1.4698795394395239,-5.840997695922852,-46.63554763793945,-23.91526222229004,-2.761333465576172,0.0035636788234114647,-0.0012602650094777346
-3.2187793254852295,-2.2331838607788086,-0.7838537693023682,-1.4524321556091309,1.3224384784698486,2.0174942016601562,0.17342567443847656,-0.5611896514892578,0.2179861068725586,2.0457983016967773,0.8561134338378906,-0.2834320068359375,2.1863004553799206,-1.3506425386834513,1.666547457263429,0.3325942350332594,-0.6198888968361824,-1.5068068569248743,2.163134486608629,0.3846855016277014,1.8094699563906498,0.23326307597405765,-0.4717344558970696,-1.4733388855448617,-5.678443431854248,-49.300392150878906,-25.076335906982422,-2.8972740173339844,0.006366560235619545,0.003018343122676015
-3.2167999744415283,-2.239095449447632,-0.7815101146697998,-1.4319961071014404,1.3309123516082764,2.0145187377929688,0.1979351043701172,-0.5911588668823242,0.23436546325683594,2.043604850769043,0.8473873138427734,-0.29754638671875,2.0742436163364566,-1.3744844193309969,1.8155592113105883,0.04172329113320459,-0.7104880432968552,-1.4686598478888016,2.176128482098523,0.3620949054627765,1.8169991230405491,0.18974672156204464,-0.48142867863218103,-1.476839155503051,-5.962395191192627,-49.58058547973633,-25.057518005371094,-2.8987584114074707,-0.007731014862656593,0.007192512508481741
-3.214650869369507,-2.2449822425842285,-0.7789671421051025,-1.411529779434204,1.3393313884735107,2.0113906860351562,0.21491050720214844,-0.588679313659668,0.25429725646972656,2.046632766723633,0.8419036865234375,-0.31280517578125,2.0909329327897384,-1.1730205278592376,2.0027179743938204,0.21100064373077748,-0.5245213742460005,-1.4686598478888016,2.1872043000728563,0.33742391361594,1.8245382045243976,0.14417200432128613,-0.49456304082490443,-1.480458396975106,-6.599437713623047,-46.0146484375,-23.434335708618164,-2.7245469093322754,-0.041208915412425995,0.012037553824484348
-3.2122533321380615,-2.2511284351348877,-0.7762229442596436,-1.3910515308380127,1.3477003574371338,2.0081214904785156,0.23975372314453125,-0.614619255065918,0.27441978454589844,2.0478248596191406,0.8368968963623047,-0.3269195556640625,2.9051331569034167,0.5662446653792051,1.8620508785733019,-0.02384188064754548,-0.28610256777054577,-1.3732923252986196,2.195568038841995,0.3101848280607832,1.832115663471462,0.09788575802278253,-0.510947312710773,-1.4842127493739543,-6.300199031829834,-43.0621337890625,-22.109729766845703,-2.5914385318756104,-0.04681782051920891,0.01670069247484207
-3.2095232009887695,-2.256901979446411,-0.7733075618743896,-1.3705899715423584,1.3560621738433838,2.004718780517578,0.2730131149291992,-0.5773544311523438,0.2915382385253906,2.0461559295654297,0.836181640625,-0.34027099609375,2.2530577211930476,3.6191974822974036,1.697541902105238,0.17046944662995017,-0.3969673127816322,-1.3351453162625468,2.2008101527441535,0.27927054156298053,1.8397423054573745,0.05239493735239483,-0.5299929926035654,-1.4880200574586897,-6.999353885650635,-42.93589782714844,-22.017040252685547,-2.5738182067871094,-0.07321800291538239,0.02164619415998459
-3.2066750526428223,-2.262324333190918,-0.77022385597229,-1.3500776290893555,1.364351749420166,2.0011825561523438,0.28481483459472656,-0.5422353744506836,0.30837059020996094,2.051234245300293,0.8289575576782227,-0.3536224365234375,1.6307846362921108,1.8167513053429654,1.775028014209761,0.4160408172996686,-0.174045728727082,-1.6021743795150563,2.202937064954698,0.2444680465291096,1.8473688795818188,0.009197975518175777,-0.5506651761656,-1.4917043947914057,-7.536560535430908,-49.05646896362305,-24.70298957824707,-2.879312515258789,-0.07834188640117645,0.02641950361430645
-3.2036187648773193,-2.2677345275878906,-0.7669534683227539,-1.3295328617095947,1.3726787567138672,1.9974594116210938,0.30562877655029297,-0.5410194396972656,0.3270387649536133,2.054476737976074,0.8327007293701172,-0.372314453125,2.392532722981189,-1.4901175404715925,1.853706220346661,-0.35405192761605037,-0.3790859022959731,-1.79290942469542,2.2022496523482693,0.2075276488081601,1.8548349704991136,-0.030410183062333205,-0.5715444954211107,-1.495059681639987,-6.491483688354492,-51.87636184692383,-25.752504348754883,-3.0034890174865723,-0.060439206659793854,0.031074248254299164
-3.2002921104431152,-2.2734549045562744,-0.7634990215301514,-1.309091329574585,1.3808925151824951,1.9935646057128906,0.33266544342041016,-0.5720376968383789,0.3454446792602539,2.0441532135009766,0.821375846862793,-0.3894805908203125,2.0337124192356293,-1.2815010848055695,1.8167513053429654,-0.6628042820017643,-1.1730205278592376,-1.4305128388527286,2.199168012262356,0.172098976192139,1.8618567926629388,-0.0656017530133263,-0.5910760674979223,-1.4979357751404359,-6.121880531311035,-51.83533477783203,-25.64788818359375,-2.993929147720337,-0.058474987745285034,0.03595614433288574
-3.196829080581665,-2.2791213989257812,-0.7598652839660645,-1.2886791229248047,1.3889849185943604,1.9895553588867188,0.34630298614501953,-0.5666494369506836,0.3633737564086914,2.0412206649780273,0.8092403411865234,-0.4009246826171875,2.142167439531751,2.1898506323983455,1.881101958587147,-0.447029933124322,-1.1420124691549347,-1.3542026774112794,2.1941302450516096,0.14288666110537343,1.8680701817210346,-0.09628697439661735,-0.6079716957896554,-1.5002747370173772,-6.832991600036621,-47.98371887207031,-23.872982025146484,-2.7941880226135254,-0.09298531711101532,0.04030425846576691
-3.1930739879608154,-2.2844038009643555,-0.7560346126556396,-1.268326997756958,1.396970272064209,1.9853897094726562,0.37550926208496094,-0.5282402038574219,0.38306713104248047,2.035212516784668,0.7985353469848633,-0.41656494140625,2.580883580096798,0.2813341916410366,1.9657630593901247,0.24437927663734116,-0.5638604773144505,-1.4686598478888016,2.187588382618228,0.12479716276386237,1.8731120518548539,-0.12321956642579161,-0.6215906932708295,-1.5020734640689235,-6.819849491119385,-47.28636169433594,-23.491880416870117,-2.739231586456299,-0.09991338849067688,0.04517731815576553
-3.1890947818756104,-2.2900140285491943,-0.7520077228546143,-1.247865915298462,1.4049499034881592,1.9810867309570312,0.3979206085205078,-0.5610227584838867,0.40268898010253906,2.0461082458496094,0.7979631423950195,-0.4302978515625,1.919271392127411,-1.2969983072264741,1.9514579310015974,0.1919271392127411,-0.6639963760341415,-1.4495863433707652,2.1800440344181062,0.12226773950916237,1.8767124165260878,-0.14783452242335432,-0.6320988258076636,-1.50332762902436,-6.925480365753174,-50.70688247680664,-25.008834838867188,-2.928560972213745,-0.1060008555650711,0.04963787645101547
-3.1849558353424072,-2.295555830001831,-0.7477867603302002,-1.2274754047393799,1.4128024578094482,1.9766311645507812,0.4138946533203125,-0.5541801452636719,0.42209625244140625,2.039051055908203,0.7852554321289062,-0.445556640625,2.2900126361967432,-1.0633478768805282,1.9681472474548793,-0.7677085568509644,-0.9644040721932146,-1.544953865960947,2.1720603353544927,0.13854565928281673,1.8787637946515765,-0.17191934331511702,-0.640350555027222,-1.5040201056295612,-6.900393486022949,-47.72508239746094,-23.544334411621094,-2.7582569122314453,-0.117287777364254,0.054306432604789734
-3.180518627166748,-2.3013787269592285,-0.7433662414550781,-1.2071678638458252,1.4205892086029053,1.9720191955566406,0.44372081756591797,-0.5822896957397461,0.44205188751220703,2.0307540893554688,0.7786750793457031,-0.4611968994140625,2.4521374246000525,0.35762820971318215,1.8203275874400973,-0.4184250053644231,-0.13828290775576377,-1.7166154066232744,2.164220725233119,0.1750447906673836,1.8793373353653644,-0.19727713365923716,-0.6475807633470909,-1.5041617105398868,-7.103575706481934,-45.508514404296875,-22.478364944458008,-2.6246695518493652,-0.13561485707759857,0.059052906930446625
-3.175889253616333,-2.3068490028381348,-0.738781213760376,-1.1868610382080078,1.4284141063690186,1.9672203063964844,0.4629373550415039,-0.547027587890625,0.45850276947021484,2.0306825637817383,0.7824897766113281,-0.479888916015625,1.7416493813031972,2.0682831461745703,1.7142312185585198,0.7343299239444008,-0.14781966001478197,-1.5258803614429106,2.1570358212671095,0.23118059008071165,1.87863990202116,-0.22539448962078096,-0.6550198216250216,-1.5038415608138789,-7.452511787414551,-47.412986755371094,-23.337757110595703,-2.718599319458008,-0.14870813488960266,0.06414055824279785
-3.1711037158966064,-2.312258243560791,-0.7340178489685059,-1.1664066314697266,1.436171293258667,1.9623031616210938,0.47855377197265625,-0.540924072265625,0.4763364791870117,2.045440673828125,0.7757186889648438,-0.4917144775390625,1.9812602818110292,0.35882030374555945,1.91092673390077,0.29087094390005486,-0.8153923181460554,-1.3732923252986196,2.1508122122040207,0.3046553899867263,1.8769452642497415,-0.2570782025670609,-0.663562071403568,-1.5032323604824207,-6.918950080871582,-47.44102478027344,-23.135845184326172,-2.7114994525909424,-0.14296747744083405,0.06845776736736298
